zh-TW	那第二封簡訊，是在中華民國102年1月13日23點55分，也是由同一個人的手機發送給你，訊息內容是「I want you by my side, when can we be truly together?」，請問這句話是什麼意思，為什麼會有這樣的內容呢？
en-US	The second message was from the same person. It was sent at 11:55 PM, in January 13 2013. 訊息內容是〝我好希望你在我身邊，我們甚麼時候才能有正當的關係呢?〞What that sentence means?

en-US	She wrote me that message to tell me how to express a Chinese sentence in my assignment.
zh-TW	她發這樣的簡訊給我只是想要讓我知道，這樣的句子如何用另外一個語言來表達。

zh-TW	你是說對方會發這個簡訊給你，是為了幫助你做作業嗎？這是什麼意思？
en-US	So you mean that the purpose of message just want to help you to do the assignment, what’s that mean? 

en-US	As my wife has informed the court. I was attending a Master’s program. In that program, I was required to complete 30 credits before I could receive my degree. Naturally, I needed to complete some assignments and exercises.
zh-TW	就像我之前所說的，我有一個遠距教學的課程。在那個課程中我需要修習三十個學分才能完成那個課程。當然在課程中，我必須要完成一些作業。

zh-TW	先請你解釋一下，你的碩士學位到底在念什麼？
en-US	Can you just explain about your degree?

en-US	My program was TESOL. In that program, some of the courses were related to English teaching and others were related to culture and language competence.
zh-TW	我修習的課程是英語教學。課程主要的內容是英語教學、文化以及語言能力。

zh-TW	所以你拿的是英語教學碩士，可是裡面有一些文化溝通的課程是嗎？
en-US	So, the degree that you got is TESOL, and there are some culture classes in that degree, is that right?

en-US	Yes, I remember at least three courses were related to culture and communication.
zh-TW	沒錯，我記得大概有三個課程是有關於文化和溝通的部分。

zh-TW	那這種所謂的文化溝通課程，都給什麼樣的作業呢？
en-US	What’s the assignment about these classes? 

en-US	The assignments for the culture and communication courses can be different for every student. Take myself for example. I am in Taiwan and try to seek a teaching position as an English teacher. To reach this goal and prove my competence, I have to show that I have a good command of Chinese. Therefore, many of my assignments were about Chinese-English sentence translation.
zh-TW	在課程中，指派的作業對於每個人來說都不太一樣。舉我的例子來說，我是一個在台灣想要教英文的人。為了這個目的我必須在課程中展現我有能力表達好中文。因此，我的作業中有很多是關於中文翻譯的部分。

zh-TW	你是說因為你計畫在台灣教英文，所以這個碩士課程的內容就要求你證明自己有一定的中文能力。所以你必須完成課程中所給的一些作業，作業的練習就是翻譯句子，是這樣的嗎？
en-US	So, you mean that because you want to teach English in Taiwan, you have to have the competence of … For that purpose, you had to complete the assignment about translation, is that right?

en-US	True. Of course, I was also required to sharpen my speaking and writing skills.
zh-TW	沒錯，我必須增進我的說和寫能力。

zh-TW	好，那再回到我們剛剛那句話。你說這是你的作業嗎？
en-US	So, we just go back to that sentence. You mean that the sentence is just for your assignment, is that right?

en-US	Yes, I remember that sentence. When I got the Chinese sentences, I didn’t know how to say them in English. You know, some Chinese words can be very difficult for foreigners to recognize. I needed some help so I asked my colleague to help me. I told her to translate that sentence for me and sent me the answer.
zh-TW	沒錯我記得那個句子。當我看到那個中文句子後，我並不知道那句子的中文意思是甚麼意思，你知道的阿!有些中文句子對於外國人來說是非常困難的，我需要一些幫助，所以我請我同事幫忙，我請我的同事幫忙翻譯並以簡訊方式寄給我。

zh-TW	你的意思就是說，因為你問了你同事那一句中文，她就把答案打成英文發簡訊給你，這就是當時的情況嗎？也就是說，這封簡訊只是作業的解答嗎？
en-US	So, you mean that you just asked her to translate. And she just translated it and sent it to you, is that right? This message is just the answer for the assignment, is that right? 

en-US	That message was only the answer to my homework.
zh-TW	那封簡訊只是作業的答案而已。

zh-TW	那再提示偵卷(一)第14到16業的所有簡訊內容，這些請你看一下，都是你因為要做作業，尋求對方幫助，對方才發給你的簡訊嗎？
en-US	Now, we are going to show you the investigatory file one page14~16. Please see the content of these pages. So, the main purpose of these messages just for the assignment, so she sent that messages for you, is that right, is that right?

en-US	 Yes, all these messages were for the same purpose of completing my assignments.
zh-TW	沒錯，所有的簡訊內容都只是為了要完成我的作業而已。

zh-TW	那針對你太太說，你跟你的同事王彩燕有外遇一事，你有何解釋？
en-US	What’s your explanation of adultery between your colleague and you filed by your wife?

en-US	My wife really thinks too much of this matter. I know she is not satisfied with my ability of supporting the family. I want the court to know that she, from the very beginning of my study, has never shown any support. She was not willing to help me complete my degree. If she had been a bit more supportive, I would not have asked my colleague to help me. I think she should be blamed for all this misunderstanding.
zh-TW	我的太太對於這件事情非常感冒，我知道她對於這件事情危害家庭有很大的不悅。我想要告訴庭上的是，她其實對於我的這個並沒有甚麼太大的幫助，他並不希望我得到學位，要是如果她有一點意願幫助我，我也不用去請我的同事幫忙，我覺得她應該因為這件事情遭到譴責。

zh-TW	根據你的說法，你們夫妻之間似乎有些相處不愉快的情況？
en-US	According to what you said, both of you didn’t get along with each other …

en-US	At the beginning of our marriage, we did have some good time. But the problem is my employment. I tried teaching Portuguese in Taiwan but could not get stable teaching hours. Then my job became the issue between the two of us. We fought from time to time over this issue. She didn’t believe that I have tried my best, and I have no way to let her understand my frustration and the difficult situation I have faced.
zh-TW	在我們剛結婚不久時，我們過得很開心。但問題就出在我的工作，我只是想要在台灣教葡萄牙文。但我的授課時數真的很少，所以我的工作成為我們相處之間的問題，我們為了這件事情一直爭吵，他不相信我已經盡了最大努力，我不知道要怎麼跟她說我的挫折。

zh-TW	好，那回到你剛剛所講的碩士課程。請問你碩士課程是什麼時候開始的，結束了嗎？你拿到學位了嗎？
en-US	We just go back to the degree that you mentioned. When did you start you your program? Did you get the degree?

en-US	I first started the program in Spring 2010. It was a two-year program. I should have finished the program in December 2012. I didn’t finish the program because I was working part-time and didn’t get enough time to do my course assignments. Like I said, my wife has never been very supportive. I felt that I was pursuing the degree all alone by myself. I became too tired and too frustrated.
