zh-TW	Paul Anderson你因為在103年05月27日造訪新北市鶯歌博物館時，拿了原告陳小倩的雨傘，因為此行為發生在未告知原告的情況下，當你還傘時，當場被陳小倩人、傘具獲，因此她提出告訴。今天的程序主要是要了解那天發生了什麼事情，請就我提出的問題，加以回答，以便檢方了解當天的事發經過，了解嗎? 待會我也會詢問原告，聽聽她陳述當天發生的經過，雙方明白程序嗎?
en-US	The incident happened in the Yigge Ceramic Museum on May 27, 2014. The defendant took the plaintiff’s umbrella. And the defendant didn’t inform the plaintiff. When you wanted to returned the umbrella, the plaintiff found that you took her umbrella. Therefore, she filed the case today we are going to understand what happened that day. Please answer my questions to let me…our….know what happened that day. After that, I will ask the plaintiff about the situation in that day. Do both parties know the procedure?

en-US	I understand.
zh-TW	我了解了

zh-TW	我了解。
en-US	I understand.

zh-TW	那請問被告103年5月27日下午4點15分時，你人在哪裡? 
en-US	Defendant, where were you at 4:15 pm, on May 27, 2014.

en-US	I was at Yingge Ceramics Museum.
zh-TW	我當時在鶯歌陶瓷博物館

zh-TW	當時你有看到原告陳小姐嗎?
en-US	Did you see the plaintiff at that day?

en-US	Yes, when I put the umbrella back to the rack, Ms. Chen was there.
zh-TW	有,當我把雨傘放回傘架時,我有看到他

zh-TW	當時發生了什麼事呢?
en-US	So what happened that day?

en-US	She yelled at me, saying that I stole her umbrella. I tried to tell her that I must have taken the wrong one. I did not steal her umbrella. I tried to apologize to her, but she wouldn’t listen.
zh-TW	他對我咆嘯,並說我偷了她的傘,我是有告訴他我只是拿錯散而已,我真的沒有偷他的傘,我試著向他道歉,但他完全不聽

zh-TW	那為什麼陳小姐會說你偷了她的傘呢? 
en-US	Why did she say that you stole her umbrella?

en-US	On that day, some classmates and I visited the Museum for an exhibition. When we finished viewing the exhibited items, two of my classmates said they were hungry. Therefore, we decided to go out and buy some food, perhaps even try to find a place for dinner. When I was leaving the museum, I realized it was raining. I didn’t bring an umbrella, so I planned to borrow one from my classmates. Because I am a bit tall and big, I decided to borrow the umbrella of Adam, a friend of mine. His body shape is similar to mine. Then I took one umbrella from the rack. I went to buy some bread with my professor and two other friends. When we came back, that’s when Ms. Chen started to yell at me.
zh-TW	在那天我和我的同學去參觀博物館,當我看完展覽之後,我兩個同學說他們餓了,所以我們決定出去找東西吃,看看要吃什麼晚餐,當我要離開博物館的時候,我發現正在下噢,我沒有帶傘,所以我想要跟我的同學借,因為我人比較高大一點,所以我想要像我的同學-亞當借傘,因為他體型跟我很像,所以我就從傘架上拿了一把傘,所以我想去買一些麵包給我的教授和同學,當我回來的時候陳小姐就在那哩,開始對我大叫

zh-TW	你的意思是說，你當時借的傘是你同學亞當的?
en-US	Do you mean that the umbrella you took was your friend, Adam’s?

en-US	Yes, I thought the umbrella I took belonged to Adam. I didn’t intend to steal anyone’s umbrella.
zh-TW	是的我當時認為那把傘就是亞當的,我當時並有想要偷任何人的

zh-TW	那你記得你那天拿的那把傘是什麼顏色、什麼形狀嗎? 
en-US	Do you remember the shape and the color of the umbrella you took that day?

en-US	I only remember the color. It was blue, not a brand new one.
zh-TW	我只記得他是一把藍色的傘,而且不是一把新的傘

zh-TW	那支傘整隻都是藍色的嗎?
en-US	So the whole is blue…..so the whole umbrella is blue?

en-US	In my recollection, the color was blue.
zh-TW	在我記憶中那把傘就是藍色的

zh-TW	有人可以證明你剛剛講的話嗎?
en-US	Can anyone prove your statement?

en-US	Yes, when I came out from the museum, my professor and other two classmates were with me. My professor even offered to lend me her umbrella; since her umbrella was quite small, I didn’t take it. I didn’t want her to get wet. The other two classmates were there too.
zh-TW	是的當我離開博物館的時候我的教授跟我兩個同學都跟我一起,我的教授甚至說他要借我他的傘,但是因為他的傘實在太小了,所以我就沒有跟他拿,我不想要他被雨淋濕,而我也不想要另外兩個同學淋濕

zh-TW	那他們三位應該能夠到庭幫你佐證剛剛所說的話，對吧?
en-US	So the three can prove your statement for you or you can ask them to come to the court to prove, right?

en-US	I guess so.
zh-TW	我想應該是可以

zh-TW	那你還有什麼希望檢方幫你調查的證據呢?
en-US	So do any evidence you want the court to investigate for you?

en-US	I tried to return Ms. Chen her umbrella but she wouldn’t take it. I tried to apologize to her but she wouldn’t listen to me, either. Perhaps my professor and my friends will be able to prove what I have said today is the truth.
zh-TW	我試著把傘還他,但他不理我,我也試著向他道歉,但他也是完全不理睬我,或許我的教授跟同學可以為我佐證我說的話,也可以證明我那天的行為

zh-TW	好的，那我現在要詢問陳小姐，當天案發的經過。陳小姐，能否請你講述一下當天發生了什麼事。
en-US	Ok, let’s move on to Miss Chen. Miss Chen, Can you explain what happened that day?

zh-TW	我那天去鶯歌博物館，當時在下雨，我在進館時，把雨傘放在外面的傘架上，可是當我出來時，傘不見了，我請館方人員幫我找，後來就看到這個外國人把傘拿回來放，當我發現他拿的傘就是我失竊的傘時，我很生氣，有質問他為何要拿我的傘? 難道不知道外面在下雨嗎?怎麼會有人那麼沒有公德心呢?
en-US	In that day, I…. went to Yigge Ceramic Musem and it was a rainy day. I put my umbrella in. the umbrella rack before I went into the museum. But when I went out, I found that my umbrella was gone. I asked the museum staff to help me to search my umbrella; finally, I found that the defendant took my umbrella. When I found that the umbrella he hold is my umbrella, I was very angry. I question………I said that didn’t you know that it was a rainy day, how can you………..

zh-TW	請問你那天帶的傘是什麼顏色的? 有什麼特徵?
en-US	So what’s the shape your umbrella? Does it have any features?

zh-TW	我當天帶的傘是藍色的，應該是深藍色的。
en-US	My umbrella must be blue. It is dark blue…it is a dark blue one.

zh-TW	提示偵卷(1)第5頁的照片，請問照片中的傘是妳的嗎?
en-US	Now I’m going to show you a picture. In the file 1 ……….. Is that umbrella in the picture is yours?

zh-TW	對，就是這把傘。
en-US	Yes, it’s mine.

zh-TW	照片中這把傘是很普通的那種，就是7-11可以買到的那種，妳怎麼確定那把傘是妳的呢?
en-US	The umbrella in that picture is very a common one which can buy in 7-11…in the convenience store. How can you sure that the umbrella is yours?

zh-TW	的確，我的傘當初就是在7-11買的，但是我的傘在釦子那邊有點損壞，扣不太起來，這點我當初報案時有特別跟警察解釋過，外國人後來放回傘架上的那把，也有這個特徵，由此可知，是我的傘。
en-US	Yes, I bought my umbrella in the convenience store. However, there is some defect on my umbrella, it cannot be attached…. closely. I was….I told to the police that feature when I go to the police station. The umbrella backed to the umbrella rack has same feature, so I sure that it is my umbrella.

zh-TW	那請問你，如果對方有悔意，也願意道歉，妳有沒有可能原諒他呢? 畢竟失竊的只是一把傘。
en-US	So if the defendant is regrettable for this case. Do you want to settle this course? However, it is just a umbrella.

zh-TW	什麼叫做「只是」一把傘? 這是一個人有沒有基本道德的問題，如果當天他沒有拿來還，難道要我淋大雨回家嗎? 我不想原諒他。
en-US	Why do you mean “it is a umbrella?” It is concerned about morality. If he didn’t return my umbrella, should I went to home without umbrella? So I don’t want to forgive him.

zh-TW	我了解了，那麼我們會發傳票給被告剛剛提到的三位人士，請他們到庭說明當天事發的經過。下次庭訊定為103年6月19日下午3點，被告和三位證人都應到庭，被告，這個日期你可以嗎?
en-US	I understand. So we will subpoena the three people the defendant just mentioned to ask to explain what happened in that day. The next court set on the June 19, 2014. 3pm. Do both party can come to the court?

en-US	Yes, I will be here.
zh-TW	是的我會來

zh-TW	原告陳小姐，下次的庭你可以到、也可以不到，基本上我們要問的是當天跟被告在一起的同學及老師，但如果你要來，也是可以的。
en-US	Miss Chen, it is your choice to come or not to come. Basically, we will ask the defendant’s professor and friends to understand the details in that day.

zh-TW	不用了，這樣我還要請假。
en-US	I don’t want to come because ……..

zh-TW	我明白了，那今天的庭訊到此為止，請在簽完筆錄後離席。
en-US	I understand. So the court dismissed here. Please sign the waiver here, after you sign that, you can leave. 

zh-TW	今為偷竊案件偵字1425號偵查程序
en-US	Today we are here for the case 1425, theft, and it’s the preparing procedure.

zh-TW	今為檢察署偵字1425號偷竊案件為通譯，謹當為公正誠實之譯述，謹此此結。
en-US	Today I’m here…I’m here as an interpreter for the case number 1425. As an interpreter, I promise to faithfully and truthfully inter…translate what had been stated in this court. In the case of deliberately making false interpretation, the violation of perjury will be applied.

zh-TW	被告姓名
en-US	Your name, please?

en-US	Paul Anderson
zh-TW	安德森，何

zh-TW	護照號碼
en-US	Your passport number, please?

en-US	AC44432189
en-US	AC44432189

zh-TW	通訊地址
en-US	Your mailing address, please?
