en-US	First, the defendant has the right to remain silent and he doesn’t have to make any statement against your will.

zh-TW	2.你有權選任法定辯護人，若你為低收入戶、中低收入戶、原住民、或符合相關法令規定者，可申請法律協助。
en-US	Second, you have the right to the lawyer. If you come from a low-income family, a medium-and-low income family, or if you are an aborigine or meet other qualifications set by the law, you may ask the court for legal assistance.

zh-TW	3.你有權請法院調查任何對你有利的證據。
en-US	Third, you have the right to ask the court to investigate any evidence which may help you with your case.

zh-TW	被告是否了解以上權利？
en-US	Do you fully understand your right?

en-US	I understand.
zh-TW	是，我瞭解了

zh-TW	請檢察官簡述起訴要旨。
en-US	Prosecutor, please state the crime.

zh-TW	如起訴書所載。
en-US	Same as the indictment

zh-TW	今天我們進行外遇通姦案件之準備程序。告訴人王宇涵提起這次的訴訟案件，主要是因為她的先生Edward Takayashi跟所任職之補習班同事從往過密，且告訴人在其先生的手機簡訊記錄中查到一些親密的訊息，再加上被告常常會藉故加班，或是深夜與其同事黃蓉兒進行視訊或其他方式之交談，因告訴人所蒐集之通訊內容已超過同事情誼，故提起此告訴。被告，你太太懷疑你有外遇，要告你通姦罪，你作何辯解？
en-US	Today we are here for the preparatory case of an adultery case. The accuser, Wang Yu Han. She filed the sue against the defendant, Edward Takayashi. The defendant was charged with having an intimate message with his employee in the cram school. And the accuser also found some intimate message through his cellphone while the defendant was having a night shift and also have a video tele-conferencing with ZonER- Huang. The defendant, you are charged by your wife of an adultery, what’s your plea?

en-US	Not guilty, of course.
zh-TW	當然無罪啊

zh-TW	在今天的準備程序中，主要程序為詢問被告與其同事之通訊細節，以釐清是否被告與其同事實有外遇情事，足以構成通姦罪。雙方明白程序嗎？
en-US	In today’s preparatory case, we are here to discuss….talk about the detail about the defendant and his employee of the…. We are having to discuss the.. whether the person has an affair with the others. Do you two understand?

zh-TW	我明白
en-US	I understand.

en-US	I understand.
zh-TW	是我瞭解了.

zh-TW	先請問告訴人，妳跟妳先生結婚多久了？有小孩嗎？
en-US	First, the accuser, do you have the child with your husband?

zh-TW	我跟我先生已經結婚四年了，我們沒有小孩。
en-US	We have married for four years. But we don’t have the child.

zh-TW	那妳跟妳先生是在台灣結婚的嗎？還是在國外結婚的
en-US	So, did you marry your husband in Taiwan, or abroad?

zh-TW	我跟我先生是在台灣認識的，四年前他剛來台灣，主要想要教葡萄牙文。
en-US	We met each other in Taiwan. Four years ago, my husband came to Taiwan for teaching Portuguese. 

zh-TW	那過去幾年，他在台灣的工作都是教葡萄牙文嗎？
en-US	So in the past years, does your husband teach Portuguese as his work?

zh-TW	我們剛開始認識的時候，他是一位葡萄牙文老師，在我們結婚之後，他還有繼續教葡萄牙文，可是葡萄牙文在台灣並不是一個有很多人學的語言，所以他的授課時數一直很不穩定，有時候甚至一兩個月的課程都會是空窗期，後來因為希望能夠讓收入比較穩定，他想要開始教英文，可是因為他的母語並不是英文，所以他決定要去進修。
en-US	When we met the first time, he was a Portuguese teacher. And he has keep teaching Portuguese. However, Portuguese isn’t a popular language in Taiwan, and…so the teaching hours are usually short, and there are periods between jobs. In order to earn a stable living, he started to learn English in Taiwan, since his mother tongue isn’t English, so he choose to seek an advanced degree.

zh-TW	你剛剛講到他決定要進修，是在台灣念一個學位嗎？
en-US	Do you mean that he wants to earn a degree in Taiwan? And get a degree in Taiwan?

zh-TW	不是，因為他希望能夠在台灣教英文，所以必須取得的學位是關於英語教學的。他在網路上找到了一個美國加州所提供的遠距教學課程，讓他可以不用人去美國，都可以用函授的方式，完成課程的要求，這樣子在完成所有的學分之後，就可以取得碩士學位。他的計畫是，透過這樣子的一個美國學位，能夠在台灣找到英文教師的工作。
en-US	No, because he wants to teach English. So the degree he gets is to …for English teaching. My husband found…that..found a distance learning program in California, it’s an online learning, he doesn’t need to go to there for learning. After he gets all the credits, then he can get a master degree. What he is planning is to have an American degree, so that he can has a qualification for English teaching in Taiwan.

zh-TW	那他跟這次所謂的外遇對象，是什麼樣的關係呢？
en-US	So, what the relationship between the person he has an affair with this time?

zh-TW	他們是補習班的同事。那個補習班有安排所謂的中師跟外師搭檔教學。那個女的就是他班上的中師。
en-US	They are the co-workers in the cram school, there will be a Chinese teacher and a foreign teacher, so they can cooperate with each other in the… in class. The person he has an affair with was a Chinese teacher.

zh-TW	你怎麼會知道他們有外遇呢？
en-US	How did you know they have an affair?

zh-TW	一開始我只是注意到我先生常常會留在學校加班，我問過他好幾次，只不過是個美語補習班，有什麼好加班的？他告訴我說，因為要和中師搭檔教學，有很多需要溝通的地方。一開始我真的沒有懷疑他，可是我後來發現，他常常會在回家之後，接到一些電話，而接到電話的時候，都不會在我面前講，還會特地到書房去講。這讓我開始有所懷疑。所以我就查看了他的手機。
en-US	At first, I was suspecting and ask him why he had to have a night shift after the school? Because it’s just an American cram school, and he has to cooperate with the Chinese teacher, so they had to have the further communication on teaching. At first, I didn’t suspect that… anything about him, but ….when he was having a phone call in….at home, he wouldn’t talk in front me, but he choose to talk through the phone in his… study room….instead.

zh-TW	在手機中你看到什麼不尋常的嗎？
en-US	So did you found anything strange in his cellphone? 

zh-TW	他的通訊紀錄中常常看到同一個電話號碼，所以我很好奇的又去查他的簡訊，查了之後才發現他跟一個女的幾乎每天都通簡訊。
en-US	And I checked through his phone book, and I saw there was a same number, then I checked his phone message, and I found that he was messaging with a girl he chatted every day.

zh-TW	就算是發簡訊，也還好吧？難道內容很不恰當嗎？
en-US	Even though…. It was a…. Even though, texting messages is not..doesn’t have anything wrong or are there any something weird during the communication?

zh-TW	如果只是普通的簡訊也就罷了，可是他是一個已婚的人。怎麼會讓對方發一些很親密的字句呢。之前我有提供一些他們的簡訊內容給法院，應該都在卷夾裡面了。
